Test_ID,Time_s,Phase,World_X,World_Y,World_Z,Force_Mag_N,Force_X_N,Force_Y_N,Force_Z_N,Torque_X_Nm,Torque_Y_Nm,Torque_Z_Nm,TCP_X,TCP_Y,TCP_Z,TCP_Rx,TCP_Ry,TCP_Rz,Rod_Length_m
Run_0615_222357,23.80610466003418,Phase_1_Yield_to_45,-0.12061114841331959,-0.6005316568996543,0.24352013198044886,6.898002772658231,-4.324967891900451,-0.7748754874739435,5.317580555529255,0.12049972948801094,1.5018083387212022,0.02375464807582766,-0.2574796976085738,-0.6005316568996543,0.08690977574906306,-1.7550942372987748,-1.7616108986920374,0.732215245477379,0.1895206199350633
Run_0615_222357,23.907811880111694,Phase_1_Yield_to_45,-0.11937883948126705,-0.6004294527205384,0.24270780535875627,6.555684138175337,-5.837779708376551,2.5195432797267268,1.5966290294162264,0.0347674187727831,1.2292800644712978,-0.1928925333572348,-0.2560339219434655,-0.6004294527205384,0.08720674808869697,-1.7550299293116964,-1.7616804347985822,0.7317470006650632,0.1895206199350633
Run_0615_222357,24.0097393989563,Phase_1_Yield_to_45,-0.11838819093098134,-0.6004459997185425,0.24193790801278908,6.01569560289144,-4.912168951086086,0.641708532814098,3.4128287301807005,0.07100348468760867,1.3760269874525504,-0.06307671074832215,-0.25478902800163494,-0.6004459997185425,0.0873628427622257,-1.7550294536327673,-1.7617231512435112,0.7318662721283332,0.1895206199350633
Run_0615_222357,24.11068344116211,Phase_1_Yield_to_45,-0.11767673343047964,-0.6004014674879573,0.24113075778685208,6.928540560814238,-5.325239341028336,0.8084695525896685,4.358081831052237,0.022870607730660058,1.5066628784163574,-0.031185653458282246,-0.25371521018030785,-0.6004014674879573,0.08729517778716017,-1.7548746035857221,-1.7617778648676414,0.7317047928639223,0.1895206199350633
Run_0615_222357,24.21118402481079,Phase_1_Yield_to_45,-0.11680705569703305,-0.6004584303822506,0.24056839607780536,6.579813961241901,-5.415685835969003,0.9665796761128447,3.609712235118492,0.058914865333320715,1.4599763674237947,-0.05126029603847925,-0.2527026053795942,-0.6004584303822506,0.08751248303198061,-1.7551319560965208,-1.7616463621824519,0.7320363987340752,0.1895206199350633
Run_0615_222357,24.31148862838745,Phase_1_Yield_to_45,-0.11613508684516942,-0.6004066460504927,0.239849074104743,6.62598031367203,-5.810432257858595,0.8093998589537718,3.080156483416252,0.04631986554955206,1.378750198220597,-0.040186970896365005,-0.25171881420268644,-0.6004066460504927,0.08747899931887063,-1.7550569511162943,-1.761623793917514,0.731888184007689,0.1895206199350633
Run_0615_222357,24.4122257232666,Phase_1_Yield_to_45,-0.11528147477248145,-0.6004549936384109,0.2392991187389289,6.52969574182366,-5.40685105975546,1.111046294194984,3.488332586002501,0.03482471233634203,1.5587845389692878,-0.11415882994322848,-0.25072634214906897,-0.6004549936384109,0.08769371703545392,-1.755128145744169,-1.7615856072592564,0.7321387920060454,0.1895206199350633
Run_0615_222357,24.51292324066162,Phase_1_Yield_to_45,-0.11417241057893901,-0.6005354040986417,0.2387328381757098,7.17612949852168,-6.275562021455473,-0.04084589643897368,3.4802999162662434,0.014375941414964519,1.4914600083076812,0.037671195274871276,-0.2495416945107376,-0.6005354040986417,0.08807752302117264,-1.7552992980193864,-1.7616481939763389,0.7324760760285144,0.1895206199350633
Run_0615_222357,24.613642930984497,Phase_1_Yield_to_45,-0.11313263338118197,-0.6005094990495097,0.23798024995618824,7.1855173935727015,-6.052449941265533,1.0017403331023134,3.741126331313437,-0.007249717018877363,1.5145270009511789,-0.016543563361405767,-0.24827430076981563,-0.6005094990495097,0.08828059629516496,-1.7551528071428457,-1.7616649274215705,0.7324027341034196,0.1895206199350633
Run_0615_222357,24.714534521102905,Phase_1_Yield_to_45,-0.11243608907316302,-0.600403289740122,0.237142776037418,6.406845166942412,-5.107237985883815,0.721684317994993,3.8003890450687896,0.028864419336455515,1.540745249271152,-0.04488610664012502,-0.24718958607918923,-0.600403289740122,0.08818094401173276,-1.7549478394414293,-1.761788506814676,0.7319378781695447,0.1895206199350633
Run_0615_222357,24.815927267074585,Phase_1_Yield_to_45,-0.11174469352552889,-0.6003533474152687,0.23646157623470407,6.46917923169247,-5.392156241716986,0.7985630639053738,3.483852469557198,0.058271922721532414,1.471507618240714,-0.04832633254903619,-0.24621901459913298,-0.6003533474152687,0.08818815349210504,-1.754969161727621,-1.7617071587845103,0.7318433231841298,0.1895206199350633
Run_0615_222357,24.91685962677002,Phase_1_Yield_to_45,-0.11094233285255103,-0.6004061644696794,0.23599173453435235,6.612454254691421,-5.772932802484369,-0.20892125086604696,3.217786512390656,0.06472292677407726,1.5949969974515799,-0.037071226713886296,-0.24531943167391002,-0.6004061644696794,0.08842327991252219,-1.7551100996527242,-1.7616579615337873,0.7320318155987169,0.1895206199350633
Run_0615_222357,25.017930030822754,Phase_1_Yield_to_45,-0.11024867298440967,-0.6003541816550777,0.2353337351562589,7.322327226184283,-6.08850574868619,0.5000500539238015,4.036895304451881,0.02063351573217957,1.6146685582289775,-0.006050883618290738,-0.24436366425504388,-0.6003541816550777,0.0884484956868555,-1.7550898825379677,-1.761649383003792,0.7319028386184008,0.1895206199350633
Run_0615_222357,25.118618965148926,Phase_1_Yield_to_45,-0.1095139974885856,-0.6003527106478015,0.23470215555475185,7.194165515837669,-6.062933816070721,-0.6610933323843997,3.8157314655372288,0.04179456674925869,1.6286045058063372,-0.0008617155139003783,-0.24339757601089035,-0.6003527106478015,0.08852139549283955,-1.7550979671704525,-1.7617107589491234,0.7318640673458987,0.1895206199350633
Run_0615_222357,25.2191801071167,Phase_1_Yield_to_45,-0.10885335434369155,-0.6003403383047631,0.2341243008678127,7.363832319962096,-6.120485130476604,-0.2281109189328505,4.088233556537193,0.04199563798511037,1.6408271868643063,-0.0076128686781894534,-0.24252182579551626,-0.6003403383047631,0.08857993577286344,-1.7550666879075791,-1.761606601031352,0.7319400766716422,0.1895206199350633
Run_0615_222357,25.31976056098938,Phase_1_Yield_to_45,-0.10811659363034105,-0.6003585718161084,0.23346616048934835,7.742425916761127,-5.913605054748023,-0.1130512762143509,4.996163902629629,0.0381785742179093,1.717511163182398,0.005356952640509722,-0.24153548177440948,-0.6003585718161084,0.0886355287448006,-1.7550785520182108,-1.7616624876069575,0.7319856376658095,0.1895206199350633
Run_0615_222357,25.42097282409668,Phase_1_Yield_to_45,-0.10744209243849846,-0.600340279793304,0.23300818071920068,7.777747111548618,-5.890831594449874,-0.1671109819174828,5.075778479874453,0.061979353438750634,1.7358142534591734,-0.013724388877504788,-0.2407346968066215,-0.600340279793304,0.08878863251035324,-1.7551084990993402,-1.7616050596687107,0.7320046744064588,0.1895206199350633
Run_0615_222357,25.522063970565796,Phase_1_Yield_to_45,-0.10660224354280302,-0.6003816174666589,0.23263725364285845,8.391648366554275,-5.724102411928838,0.19937871347370237,6.13307932561263,0.061463295140037656,1.900778429605178,-0.02659660639563466,-0.23987854890629592,-0.6003816174666589,0.08912021030866421,-1.7551535446537785,-1.7616806579731268,0.7321375528327203,0.1895206199350633
Run_0615_222357,25.624125957489014,Phase_1_Yield_to_45,-0.10589937774775646,-0.6003245237687819,0.2322740033054537,7.796462998780993,-6.13965382460883,0.25863067839447673,4.798186780182749,0.009560105290506734,1.793303667925592,0.0029040010439180235,-0.2391246909595072,-0.6003245237687819,0.08936035470175852,-1.7550968421575281,-1.7616752613793771,0.7319761380783307,0.1895206199350633
Run_0615_222357,25.724625825881958,Phase_1_Yield_to_45,-0.1052756940675372,-0.6002869652220432,0.23165191827194842,7.019870332324596,-5.667228996255943,0.6070022477380378,4.09788277747032,0.045823734556325435,1.6997924214647606,-0.05856303200881578,-0.23824379945424257,-0.6002869652220432,0.0893614851156907,-1.7550039678347835,-1.7617113306948375,0.7318628660721599,0.1895206199350633
Run_0615_222357,25.82551097869873,Phase_1_Yield_to_45,-0.10459250751443658,-0.6003208247482412,0.23123165903771836,7.856349550138157,-5.877178381657551,1.0183920861657247,5.113108651590358,0.07772720503511425,1.7632429623625916,-0.07363364155522711,-0.2374635454553493,-0.6003208247482412,0.08954740280582327,-1.755076144005907,-1.7616775596527392,0.7319489344265974,0.1895206199350633
Run_0615_222357,25.926294803619385,Phase_1_Yield_to_45,-0.10390131499310871,-0.6003161940073367,0.23071565368420688,7.457049291077927,-6.204398054619195,0.7338684448658357,4.071175016507343,0.051367044807383654,1.645307411953513,-0.0710355314559267,-0.2366099276518164,-0.6003161940073367,0.0896712788401631,-1.7551018108975462,-1.7616781276679123,0.7319793862912574,0.1895206199350633
Run_0615_222357,26.027220010757446,Phase_1_Yield_to_45,-0.10322563948796074,-0.6002903550983707,0.23027630318382078,8.283475406187046,-6.482561360687284,0.4690623688165824,5.135401007125935,0.005737321755300254,1.8410182848543923,0.04008565015739961,-0.23582148520210391,-0.6002903550983707,0.08983838585359416,-1.7551171598036577,-1.7616522004373576,0.7320293119678052,0.1895206199350633
Run_0615_222357,26.127981424331665,Phase_1_Yield_to_45,-0.10255099300655379,-0.6002986961233094,0.22978142119571668,8.73291526402214,-6.70558197579825,0.03724418311104222,5.594425104089329,-0.007649598719681665,1.8298144426579128,0.061272109252373544,-0.23499450369052194,-0.6002986961233094,0.08996549854582517,-1.755090604775414,-1.7616970490140789,0.7320109894487287,0.1895206199350633
Run_0615_222357,26.22916555404663,Phase_1_Yield_to_45,-0.10187072244267327,-0.6002783332711062,0.22938424177294767,7.8543884329974265,-6.070537715908961,0.8354311266672263,4.913455436729443,0.019779314487132604,1.6830484907558818,-0.07255580429644044,-0.23423263149857268,-0.6002783332711062,0.09016567421139896,-1.7551536994769423,-1.761670133124266,0.7320215312533208,0.1895206199350633
Run_0615_222357,26.33039426803589,Phase_1_Yield_to_45,-0.10127837090531773,-0.6002461303707954,0.22893087981540008,9.579480577036875,-7.01448494320028,0.9282326195710772,6.4576956657469955,-0.014868591981037236,2.117770773684292,0.05752367932227084,-0.23349320039514843,-0.6002461303707954,0.09026395468579543,-1.7550854695148745,-1.761530375278028,0.7320305731734079,0.1895206199350633
Run_0615_222357,26.43138360977173,Phase_1_Yield_to_45,-0.10051204054251775,-0.6003154497333364,0.22869451369604815,9.652333671517608,-5.857859276018502,0.003813139175388801,7.671571903374574,0.06767986557980775,2.2295288964859963,0.012563191435263,-0.2327841869131469,-0.6003154497333364,0.09063869599612395,-1.755158805041902,-1.7615871401582244,0.7322249600598911,0.1895206199350633
Run_0615_222357,26.53206992149353,Phase_1_Yield_to_45,-0.09980244463513847,-0.6002804568257973,0.2284678847814431,9.517717666788439,-5.843792801954787,-0.09514190959604255,7.511856181367998,0.06607818416570155,2.224441776343275,0.05549367252985645,-0.2321221759928066,-0.6002804568257973,0.09098020523180386,-1.7551700844247013,-1.761584653969848,0.7320989215359487,0.1895206199350633
Run_0615_222357,26.63277578353882,Phase_1_Yield_to_45,-0.09903847751081296,-0.6002618688398729,0.22820567545163287,9.51914824668549,-6.053459806607706,-0.17690141867512468,7.344284417166261,0.04724346789772163,2.2303008377115745,0.06979841415886096,-0.23139655966339326,-0.6002618688398729,0.09133500157081884,-1.7551408386359995,-1.7616302355399736,0.7320497809256036,0.1895206199350633
Run_0615_222357,26.734018802642822,Phase_1_Yield_to_45,-0.0982925970217836,-0.6002868300958051,0.22799603669303742,9.671028371317888,-5.886904637358408,0.5996145493824592,7.649418666908778,0.024240578456235735,2.2501353474417085,0.002712085079090837,-0.23072090552384347,-0.6002868300958051,0.09171418173476387,-1.7550870564141123,-1.7616866723562814,0.7320600774733182,0.1895206199350633
Run_0615_222357,26.83456254005432,Phase_1_Yield_to_45,-0.09759743298079755,-0.6002553804369088,0.22778643549682753,9.563366512370301,-6.171004699029937,0.00019702026435553834,7.3059345751012,0.023657892231179478,2.235610684564602,0.05376636591211733,-0.2300811398892404,-0.6002553804369088,0.0920575265149973,-1.7550342492638387,-1.7616788375346808,0.7320014568751634,0.1895206199350633
Run_0615_222357,26.935757160186768,Phase_1_Yield_to_45,-0.09688312950092119,-0.600247544040476,0.22756068571173838,9.39383325630895,-6.186276534766286,0.6043206832062067,7.043357324073884,0.006365807160481962,2.212869359779617,0.025108856461798713,-0.22941642185090672,-0.600247544040476,0.09240298614555509,-1.7550585077861869,-1.761667664130855,0.7320241396536563,0.1895206199350633
Run_0615_222357,27.036863088607788,Phase_1_Yield_to_45,-0.09619656851899637,-0.6002459901702408,0.2273462241524135,9.051528170978472,-5.3733768888991555,0.8820307340420509,7.230422174677393,0.015366051234196727,2.2477199970858415,-0.0028537826327885755,-0.22877930270198713,-0.6002459901702408,0.09273681084866978,-1.7550845828711836,-1.76169260705955,0.7320534608179311,0.1895206199350633
Run_0615_222357,27.137582063674927,Phase_1_Yield_to_45,-0.09553554931239464,-0.6002504881650399,0.22707947002075302,9.079916333054904,-5.447311900668921,0.6781407274633409,7.23268959833501,0.015960611474795047,2.262553079785847,0.01920689585750273,-0.22812326788309784,-0.6002504881650399,0.09301559835674575,-1.7550320391257976,-1.7617449415479918,0.7320280926206547,0.1895206199350633
Run_0615_222357,27.23879313468933,Phase_1_Yield_to_45,-0.09486162093193543,-0.6002264967921566,0.2268858387314977,9.050571633585129,-5.845962872630235,0.7834448234285686,6.864676190114697,0.015371948673274542,2.2105008331130533,-0.02272692268392804,-0.22750981055755873,-0.6002264967921566,0.0933552196869202,-1.755069683085252,-1.7617169274250049,0.7319806781795223,0.1895206199350633
Run_0615_222357,27.3392653465271,Phase_1_Yield_to_45,-0.09419948111452464,-0.6001867084079248,0.22669780352559724,9.591115908005822,-6.381190930372122,0.09627471819548314,7.159653472730038,-0.0162865535454296,2.2561319739345023,0.06972911174161775,-0.22690864603337993,-0.6001867084079248,0.09369046227271097,-1.7550836817145146,-1.7615962988149851,0.7319767344844228,0.1895206199350633
Run_0615_222357,27.439875602722168,Phase_1_Yield_to_45,-0.09350317516730923,-0.6001878755144358,0.226441103427748,9.37514175625433,-6.293536582948853,0.3722603491710211,6.938739255901107,-0.0004914147241543656,2.220022158737731,0.05593169564109671,-0.22623476899640294,-0.6001878755144358,0.09400131054984706,-1.7550618242248595,-1.76164438970467,0.7319691324240741,0.1895206199350633
Run_0615_222357,27.540567874908447,Phase_1_Yield_to_45,-0.09286963929754535,-0.6001790814452956,0.226208647223486,9.633406762319472,-6.290768994018343,0.5230935410169492,7.2770271718296025,-1.906962316209788e-05,2.2950899943234293,0.038968858136095026,-0.22562242012840542,-0.6001790814452956,0.09428491670111946,-1.7550581365487248,-1.7616195409362134,0.7319536338318636,0.1895206199350633
Run_0615_222357,27.64116406440735,Phase_1_Yield_to_45,-0.09220261644622292,-0.6001660969848499,0.22597756603434158,9.202761640435412,-6.235191940817262,0.18075653998321067,6.766131120891042,-0.010800703166316752,2.233335660626652,0.06839730953298774,-0.22498736467118027,-0.6001660969848499,0.09459317400664727,-1.7551147152886792,-1.761590113652061,0.731934109393446,0.1895206199350633
Run_0615_222357,27.741661548614502,Phase_1_Yield_to_45,-0.09152966133945079,-0.6001751410485924,0.2257354094336659,8.966613619963276,-6.345571581064607,0.2671294651511093,6.329496264960129,0.012864331839983237,2.1914802451007533,0.02892868518475618,-0.22434028297730074,-0.6001751410485924,0.09489779455163311,-1.75513838726465,-1.7616139172422303,0.7319881246906477,0.1895206199350633
Run_0615_222357,27.842487812042236,Phase_1_Yield_to_45,-0.09085151740826104,-0.6001877158945628,0.22547236914102417,9.322336915907066,-6.519839110669354,0.4433763865731305,6.648389348142847,0.004683901350548844,2.2422183430300655,0.018664857483966575,-0.22367476523028368,-0.6001877158945628,0.09519131714934562,-1.7550602785981375,-1.7616778822217092,0.7319856803255286,0.1895206199350633
Run_0615_222357,27.943718671798706,Phase_1_Yield_to_45,-0.09022629250627094,-0.6001825371348214,0.2252572702528259,9.945038656991104,-6.24577035917107,0.4978330381816137,7.723102276652975,0.00551984772358843,2.343381313541858,0.03198373276254069,-0.22308056657984912,-0.6001825371348214,0.0954813200348388,-1.7550684511792345,-1.7616493986250015,0.7320013560337696,0.1895206199350633
Run_0615_222357,28.04502820968628,Phase_1_Yield_to_45,-0.08958460979863458,-0.6001884292224864,0.22501898421362962,9.463845309014038,-6.50620422102652,0.39542648069182285,6.861290881868469,0.003922958751733748,2.275334404699947,0.02293830262981184,-0.22245833471173154,-0.6001884292224864,0.09576656455460086,-1.7550961711149051,-1.761677569607349,0.7319703670125349,0.1895206199350633
Run_0615_222357,28.14632272720337,Phase_1_Yield_to_45,-0.08895339353880377,-0.6001563704941804,0.22477498250861133,9.154212429256123,-6.447156432549097,0.7025127876697376,6.460669850514619,0.00248644863817643,2.2327615261949325,0.016448276970346332,-0.22183946215377043,-0.6001563704941804,0.09604036659208293,-1.7550419598032436,-1.7616406085757055,0.7319537784477721,0.1895206199350633
Run_0615_222357,28.247793197631836,Phase_1_Yield_to_45,-0.08831756623545144,-0.6001530471541995,0.22454363996884902,9.197290397333738,-6.424130461284073,0.876746359322764,6.5231904993418475,-0.0007990035945441652,2.189896399058019,0.0076393123688743665,-0.22122628047726361,-0.6001530471541995,0.09632638051130407,-1.7551392720871897,-1.7616473220831173,0.7319540835917127,0.1895206199350633
Run_0615_222357,28.348990440368652,Phase_1_Yield_to_45,-0.08768639376635225,-0.6001581364474589,0.2243333843015741,9.555140942519948,-6.949824848757978,0.11684087844959216,6.556447301102195,0.0016917741355721833,2.243675157558274,0.053535661879490035,-0.2206313009361523,-0.6001581364474589,0.09662401363618936,-1.755080238853337,-1.7616205548997548,0.7320642722504769,0.1895206199350633
Run_0615_222357,28.450173377990723,Phase_1_Yield_to_45,-0.08708738708905576,-0.600145301643891,0.2241016397637689,9.54328900351641,-6.737631594982216,0.41952540691235596,6.745567724653697,-0.005599497586301212,2.2545024532038163,0.04825430422941717,-0.22004387111847495,-0.600145301643891,0.09688370718549674,-1.755065451197772,-1.7616128863779323,0.7320556619094664,0.1895206199350633
Run_0615_222357,28.551416397094727,Phase_1_Yield_to_45,-0.08648849987909091,-0.6001451737837717,0.2238436302105524,9.29106804719675,-6.4244252455097275,0.3764591404947625,6.701416584427181,0.008180258869537065,2.2176473379656207,0.04227552857806714,-0.2194379536064526,-0.6001451737837717,0.09712474408813848,-1.7551426598880917,-1.761619527429934,0.7320164423916339,0.1895206199350633
Run_0615_222357,28.65291929244995,Phase_1_Yield_to_45,-0.08589930779628971,-0.6001428345044811,0.2236023592680287,9.273861919484588,-6.774104175555834,-0.06053266856785531,6.33343219087561,0.002871596170300577,2.223880890256287,0.05398621528198075,-0.21885072756972065,-0.6001428345044811,0.09737076148574686,-1.755113121059341,-1.7616200202041483,0.7319923433108809,0.1895206199350633
Run_0615_222357,28.754044771194458,Phase_1_Yield_to_45,-0.08528891376109601,-0.6001428295271853,0.22333558676869708,9.47913027499373,-6.959594327505598,0.09802475320910044,6.434931912197122,-0.0030389541861585126,2.2328673686365,0.030117398001017252,-0.21823047716492794,-0.6001428295271853,0.09761373860391667,-1.7550701784266718,-1.7616734509742467,0.7320022292425586,0.1895206199350633
Run_0615_222357,28.85556197166443,Phase_1_Yield_to_45,-0.0847447049569579,-0.6001423377664055,0.22310823559342288,10.54357700633357,-8.565574668118774,-1.0200235632570285,6.062796271009635,0.016105636911820747,2.2441625666521503,-0.030023056977462603,-0.21768490187139333,-0.6001423377664055,0.09783779078195703,-1.7550522205796446,-1.7616629439824973,0.731980087685389,0.1895206199350633
Run_0615_222357,28.95564842224121,Phase_1_Yield_to_45,-0.08418750637513246,-0.60012781600265,0.2228828749650473,9.979930242619517,-7.07558925731399,0.866790493817654,6.984534239959159,-0.010357885085071706,2.2521985877043726,-0.025629919817962987,-0.2171315489471802,-0.60012781600265,0.09807243564909648,-1.755111674719508,-1.761634046100493,0.7319920635341491,0.1895206199350633
Run_0615_222357,29.05704426765442,Phase_1_Yield_to_45,-0.08362094459302216,-0.6001094620851158,0.22262709949737783,9.44366340474175,-6.86574734831069,0.17066405621395242,6.481910646648862,0.0023516610269911933,2.2495968470747583,0.04987284051815173,-0.2165500687014386,-0.6001094620851158,0.09829219475953757,-1.7550296890226798,-1.7616676213170492,0.7318961261492083,0.1895206199350633
Run_0615_222357,29.158873796463013,Phase_1_Yield_to_45,-0.08305134443920888,-0.600108391805598,0.22241151126236827,8.754120847318667,-6.49692024724419,0.940552279268254,5.791374665860523,-0.0025121201878488043,2.1615107117150965,-0.006045465897288405,-0.21599485666719304,-0.600108391805598,0.09854251898794456,-1.7550805716025075,-1.7616547916869922,0.7319187949742288,0.1895206199350633
Run_0615_222357,29.260286569595337,Phase_1_Yield_to_45,-0.08252439105170836,-0.6001153220430269,0.2221976381622848,9.26560592399784,-6.972547019627481,0.8732565687128759,6.039243674758257,0.004034212295259753,2.1632125512452327,-0.0030653384958593184,-0.2154710132341398,-0.6001153220430269,0.09876390018223297,-1.7551200194164593,-1.7616116894437264,0.7320092970298588,0.1895206199350633
Run_0615_222357,29.361440658569336,Phase_1_Yield_to_45,-0.08201444623606022,-0.6001131502113923,0.22195176657135185,9.598158074958333,-7.069023167341238,0.23082594124105862,6.4884720294019065,0.009412268842166279,2.2236048449001404,0.007219698212786998,-0.21493657032771427,-0.6001131502113923,0.0989506281501589,-1.7550866595869927,-1.7616348562097208,0.7319723242563076,0.1895206199350633
Run_0615_222357,29.462558031082153,Phase_1_Yield_to_45,-0.08148849593763702,-0.6000911532387618,0.22170449346064175,9.724438468351323,-7.0996735319488415,0.4154793515960682,6.632248198981503,0.012084118198835805,2.2347080491588875,0.00639589634852863,-0.2143898188117439,-0.6000911532387618,0.09914768267935281,-1.7550720114826994,-1.7616339860040757,0.7319550722034349,0.1895206199350633
Run_0615_222357,29.56352162361145,Phase_1_Yield_to_45,-0.08095250735697528,-0.6001107361664911,0.22150398541419658,9.596000173724851,-7.23583110652582,-0.007838452101934623,6.302849045521346,0.0021517157659434274,2.2079263759351164,0.03477095915932444,-0.2138690370523956,-0.6001107361664911,0.09938490324005345,-1.7550721149800919,-1.7616596994060494,0.732003395947137,0.1895206199350633
Run_0615_222357,29.664649486541748,Phase_1_Yield_to_45,-0.08046829720574124,-0.6001198980361531,0.22128225277455235,10.145371276812028,-7.515700951599222,0.39786332585301554,6.803271442801194,-0.0009765545243962505,2.263760660523391,0.029149605596462437,-0.21336986011783582,-0.6001198980361531,0.09957050286840757,-1.7550531379145535,-1.76164571560637,0.73207397769853,0.1895206199350633
Run_0615_222357,29.76570463180542,Phase_1_Yield_to_45,-0.08007633579184395,-0.6001007989511589,0.22105370975287342,10.203122632367268,-6.952840160847178,0.029995561438722906,7.467317149762004,-0.040068646272742335,2.3600835237183735,0.10451241596289265,-0.21293109722368356,-0.6001007989511589,0.09968605712171577,-1.7551639762558757,-1.7615929736844003,0.7320289041250853,0.1895206199350633
Run_0615_222357,29.867045640945435,Phase_1_Yield_to_45,-0.07948553356568971,-0.6001074596190203,0.22085488873995876,9.80483822105382,-6.973098234271633,-0.1441555197682232,6.891296883922216,-0.02122479763906721,2.305507273670077,0.1115830756787899,-0.21237274927675545,-0.6001074596190203,0.09996322969569521,-1.755128221406854,-1.7616414771652127,0.7320393292514928,0.1895206199350633
Run_0615_222357,29.96853542327881,Phase_1_Yield_to_45,-0.07897283228076196,-0.6000797589195843,0.22060712669474739,9.078688242088305,-6.731036381075384,0.2635686543213731,6.0865639730583005,-0.033414267968416,2.2265339574598575,0.08424223912703038,-0.21183502049917036,-0.6000797589195843,0.10015057002870104,-1.7550894392649266,-1.7616694549733722,0.7319270320504282,0.1895206199350633
Run_0615_222357,30.069320678710938,Phase_1_Yield_to_45,-0.07845981239966851,-0.6000886238990187,0.22043115247565598,9.688223967582674,-6.894398365358738,0.4771559704093364,6.789792118002203,-0.021568420328358467,2.2740929086364075,0.07915290307880381,-0.21134782809873215,-0.6000886238990187,0.10038889730187223,-1.7550664768218258,-1.7616376376800917,0.7319931566453739,0.1895206199350633
Run_0615_222357,30.171039819717407,Phase_1_Yield_to_45,-0.07789856333472127,-0.6000962622769778,0.220230073029006,9.889738224759693,-7.217057266165851,0.45088697791722565,6.746681221482186,-0.023307448336914567,2.312787842453695,0.06422625074567079,-0.2108087804386899,-0.6000962622769778,0.10064357568134757,-1.7550879292748465,-1.7616783717065538,0.7320649488429222,0.1895206199350633
Run_0615_222357,30.272074460983276,Phase_1_Yield_to_45,-0.07739826092825138,-0.6000724097745549,0.22001714288073462,9.675077443326433,-7.067799972275297,0.274055412768288,6.601380213031339,-0.028550445105616763,2.305473114989675,0.10647799449945829,-0.21030444886266933,-0.6000724097745549,0.10084677855384463,-1.7550379784094472,-1.761709541202167,0.7319259189936088,0.1895206199350633
Run_0615_222357,30.373890161514282,Phase_1_Yield_to_45,-0.07683219786875559,-0.6000995038402367,0.21984603480095638,9.7305309345934,-6.956565139555903,0.15261428992026724,6.801921978875294,-0.016001999553983393,2.3127429142907503,0.0812044958988924,-0.20978319015119365,-0.6000995038402367,0.10112605389826632,-1.755063779316951,-1.7617193838861673,0.7320352334693007,0.1895206199350633
Run_0615_222357,30.474899530410767,Phase_1_Yield_to_45,-0.0763785976375296,-0.6000468672740851,0.219647556933925,9.781224361779639,-7.048302740334336,-0.054392279330374195,6.781653189010498,-0.03876826280111777,2.32289974203274,0.12587024346073591,-0.2093221013060526,-0.6000468672740851,0.10130645265202065,-1.7550722319543115,-1.7616553075633385,0.7318869292434258,0.1895206199350633
Run_0615_222357,30.57612633705139,Phase_1_Yield_to_45,-0.07593041427564927,-0.6000776764786279,0.2195042567725842,9.48412527608152,-6.549748711917331,1.5442047867494035,6.683177061826645,-0.018004026226807374,2.3259724118201524,-0.01752870728577291,-0.20890385929582286,-0.6000776764786279,0.101522037630592,-1.7550697762338945,-1.7616735488295658,0.7319906072495128,0.1895206199350633
Run_0615_222357,30.67743492126465,Phase_1_Yield_to_45,-0.07535208061124112,-0.6001156429710202,0.21939229564163804,9.984335826862512,-6.850009146992038,1.357829042032529,7.135869735519894,-0.02883772699642511,2.410618070251153,-0.006237786763514814,-0.20841574716501005,-0.6001156429710202,0.10185181281156214,-1.7551843928810635,-1.7616093532459216,0.732205425690333,0.1895206199350633
Run_0615_222357,30.777658939361572,Phase_1_Yield_to_45,-0.07486332858190861,-0.6000638186658241,0.21916930480373426,10.454115525501898,-7.235133217777125,-0.020894698988193534,7.545922220187009,-0.05776039025999332,2.4122195539755564,0.1795919678957412,-0.20791246895712612,-0.6000638186658241,0.10203973435219763,-1.755105768441579,-1.761616448974045,0.7320036458272828,0.1895206199350633
Run_0615_222357,30.879358768463135,Phase_1_Yield_to_45,-0.07439713951848664,-0.6000353708525995,0.21896279110751235,9.47271801263545,-6.861772578916459,-0.5131375508145624,6.510388120233872,-0.07858545191492432,2.337480397602456,0.2195744934753158,-0.20743679627405903,-0.6000353708525995,0.10222335256525189,-1.7550434862057223,-1.7616091131173595,0.7318494085042232,0.1895206199350633
Run_0615_222357,30.981356143951416,Phase_1_Yield_to_45,-0.07383503875840322,-0.6000472454367867,0.21878755796230492,9.64663716542647,-6.942879467624545,0.46529811241124447,6.681132461343011,-0.01899017524906783,2.3620663248996365,0.09516474537923617,-0.20691542246962913,-0.6000472454367867,0.10249690927915217,-1.7550351698583904,-1.7616529024025707,0.7319340877176566,0.1895206199350633
Run_0615_222357,31.081907510757446,Phase_1_Yield_to_45,-0.07328254972767288,-0.600055071593037,0.2186993693288543,10.360364737844698,-6.645231765801208,1.1959179716044557,7.857978905873689,-0.020927423340826562,2.4938210272445493,0.07137357318665564,-0.206462394948732,-0.600055071593037,0.10282521923857627,-1.755128545044342,-1.761567766766993,0.7320275031385629,0.1895206199350633
