Ball_X,Ball_Y,Ball_Z
0.06462537497282028,0.000801724789198488,0.4268624484539032
0.06466890871524811,1.2816964044759516e-05,0.42715001106262207
0.06458886712789536,1.2801100638171192e-05,0.42662131786346436
0.06451968103647232,1.2787388186552562e-05,0.42616432905197144
0.06448060274124146,0.0007999288500286639,0.425906240940094
0.06447400897741318,1.2778335985785816e-05,0.4258626401424408
0.06445679068565369,0.0007996333879418671,0.42574894428253174
0.06443476676940918,0.0007993601611815393,0.425603449344635
0.06443510949611664,1.2770627108693589e-05,0.42560574412345886
0.06444971263408661,1.277352112083463e-05,0.42570218443870544
0.06442979723215103,0.0007992985192686319,0.42557063698768616
0.06443661451339722,0.0015859953127801418,0.42561566829681396
0.0644296184182167,0.0007992963655851781,0.42556947469711304
0.0644470825791359,0.0007995129562914371,0.4256848096847534
0.06529600918292999,0.0008002751274034381,0.4260905981063843
0.06529220938682556,0.0008002284448593855,0.4260657727718353
0.06453036516904831,0.0015883028972893953,0.4262349307537079
0.06456654518842697,0.0008009950397536159,0.4264739155769348
0.06459254026412964,0.0008013175101950765,0.4266456067562103
0.0645916610956192,1.2801654520444572e-05,0.4266397953033447
0.06458421051502228,1.2800177501048893e-05,0.42659056186676025
0.06461712718009949,1.280670130654471e-05,0.4268079698085785
0.0646209716796875,1.2807462553610094e-05,0.4268333613872528
0.06453847140073776,0.0008006466669030488,0.4262884557247162
0.06460265070199966,0.0008014428894966841,0.42671236395835876
0.06462792307138443,-0.0007761386805213988,0.42687925696372986
0.06377904862165451,1.2796817827620544e-05,0.4264785945415497
0.06372658163309097,1.278628951695282e-05,0.42612773180007935
0.06369156390428543,0.0007999051013030112,0.4258936047554016
0.06369960308074951,-0.0007744442555122077,0.42594730854034424
0.0636843666434288,0.0007998147048056126,0.4258454740047455
0.06369643658399582,1.278024137718603e-05,0.425926148891449
0.06370710581541061,-0.0007745354669168591,0.4259974956512451
0.06368918716907501,1.2778788004652597e-05,0.42587772011756897
0.0645136758685112,0.0008003391558304429,0.4261246919631958
0.0637076273560524,1.2782486919604708e-05,0.4260009825229645
0.0636962354183197,-0.0007744032773189247,0.42592477798461914
0.06446656584739685,1.277686078537954e-05,0.4258134961128235
0.06446590274572372,1.2776730727637187e-05,0.4258091449737549
0.06443274021148682,1.2770156899932772e-05,0.42559006810188293
0.06443553417921066,0.0007993697072379291,0.4256085455417633
