Test_ID,Time_s,Phase,World_X,World_Y,World_Z,Force_Mag_N,Force_X_N,Force_Y_N,Force_Z_N,Torque_X_Nm,Torque_Y_Nm,Torque_Z_Nm,TCP_X,TCP_Y,TCP_Z,TCP_Rx,TCP_Ry,TCP_Rz,Rod_Length_m
Run_0615_233803,26.52046036720276,Phase_1_Yield_to_45,-0.057192104370347496,-0.5992228267596883,0.23234372625017083,4.682427471436336,-2.6995359894948123,0.5378392794573268,3.787923095332951,0.029246066164895355,1.1643221954875609,-0.01452289588978448,-0.20473274922824813,-0.5992228267596883,0.12385089956704518,-1.7550769405869657,-1.7615298413589398,0.7320851829390105,0.2023081713709442
Run_0615_233803,26.621058702468872,Phase_1_Yield_to_45,-0.055401848014967926,-0.5992085674687437,0.23146035441206747,4.386835177855005,-2.990395564723755,0.087759832122125,3.208450631693208,0.026286800604433978,1.1422026578260214,0.0008528726842811819,-0.20284220860226482,-0.5992085674687437,0.12449216375896427,-1.7550580005463652,-1.7616135589804454,0.7319172829040895,0.2023081713709442
Run_0615_233803,26.722204446792603,Phase_1_Yield_to_45,-0.05354626722779876,-0.59916736313241,0.23066285233632394,4.527899757652555,-3.1905195825436024,0.35765410526616503,3.1928896864348633,0.028519279640874626,1.098206968024475,-0.010504155253766414,-0.20096619571884944,-0.59916736313241,0.12524033839084245,-1.754984348456102,-1.761606854704477,0.7318539819239397,0.2023081713709442
Run_0615_233803,26.822847843170166,Phase_1_Yield_to_45,-0.05165308822366768,-0.5991677666930365,0.22993723805678484,5.007276613825554,-3.2324941581788007,0.313464131826241,3.8112387543635537,0.02509215485403136,1.2112276171294976,0.0005560672030576966,-0.19911442922944045,-0.5991677666930365,0.12606593132507563,-1.7550639932829746,-1.7615352690644837,0.7320230981028574,0.2023081713709442
Run_0615_233803,26.92371153831482,Phase_1_Yield_to_45,-0.04982066232620686,-0.5991497390070716,0.22909497403318463,5.2015804939729655,-3.0470923414882227,0.3747150636490428,4.198958980366248,0.012553714291591167,1.2498872711854305,-0.000339109472283619,-0.1972231378486869,-0.5991497390070716,0.12676608150055485,-1.755017298167385,-1.7615634759285623,0.7319182664645457,0.2023081713709442
Run_0615_233803,27.02468991279602,Phase_1_Yield_to_45,-0.04794361768174044,-0.5991786021783473,0.22836740492219798,5.2501464806620035,-2.996395540161572,0.4496392442467332,4.287595641538587,0.019850348984069174,1.2778431543812363,-0.0048827222920462396,-0.19538139779983427,-0.5991786021783473,0.12757888344508642,-1.7551228668086745,-1.7615318271089206,0.7320683720482843,0.2023081713709442
Run_0615_233803,27.12566637992859,Phase_1_Yield_to_45,-0.04606823223661001,-0.5991481064298344,0.22752863264848616,5.902739572181328,-2.9422161941306006,0.4520061312827538,5.097194206744907,0.01379989644855228,1.3591544528953705,0.01670127918444255,-0.1934621984716311,-0.5991481064298344,0.12831187964806381,-1.7551154732576921,-1.7615481986719066,0.7320288960395015,0.2023081713709442
Run_0615_233803,27.226548194885254,Phase_1_Yield_to_45,-0.04420294398038051,-0.5991273432340097,0.22676210520933845,6.267808144634216,-3.126128133895629,0.1548240795959144,5.430356464615056,0.015802046216435117,1.3791672685517473,-0.0003514060419020252,-0.1916012237465967,-0.5991273432340097,0.12908882087272444,-1.7549816501588558,-1.7616339183300995,0.732017496228657,0.2023081713709442
Run_0615_233803,27.32733130455017,Phase_1_Yield_to_45,-0.042328570670744116,-0.5991252204242444,0.2260452374216134,6.054179163422908,-3.025162681422292,-0.054306244858870575,5.243903786829361,0.032880379410690413,1.3588646753097011,0.02114910279367156,-0.18976893959496313,-0.5991252204242444,0.1299073008765288,-1.7549469265384914,-1.7616690295853006,0.7320015926295969,0.2023081713709442
Run_0615_233803,27.42830777168274,Phase_1_Yield_to_45,-0.04056415049453515,-0.5991429411376342,0.22538301029947644,5.832314881507732,-2.8879167433205817,0.28761016784485427,5.058963742907973,0.029418782821849298,1.4207088099756886,0.01859450828950796,-0.18805304083475471,-0.5991429411376342,0.13068666905923984,-1.7550293259292067,-1.7615805972889436,0.7319346962837735,0.2023081713709442
Run_0615_233803,27.528929233551025,Phase_1_Yield_to_45,-0.038733121793292496,-0.599096982226347,0.2247357664242637,5.270593673446408,-3.3117191001778554,-0.031201411071168045,4.100085455699386,0.0051388733625187775,1.3980755880273372,0.015622133354653088,-0.18630063749031445,-0.599096982226347,0.13152373133719134,-1.7550610083001452,-1.76156180019456,0.7319131379608969,0.2023081713709442
Run_0615_233803,27.629782915115356,Phase_1_Yield_to_45,-0.03686107998103149,-0.5990628658478716,0.22402958016622126,6.549961798808016,-3.194325148466994,1.156640095293425,5.600041973206565,-0.009757427015822329,1.5128279104667157,0.025457837420566558,-0.18447755493835738,-0.5990628658478716,0.1323481157054633,-1.7549810244751174,-1.7615597309222517,0.7318976607386387,0.2023081713709442
Run_0615_233803,27.730903148651123,Phase_1_Yield_to_45,-0.03500378243017997,-0.5991189703009497,0.22338690079297713,5.865128956415602,-3.244249721026611,-0.014934757507661451,4.886139414304684,0.016835295559801063,1.4702750695479843,0.011476951663020712,-0.18270980430251946,-0.5991189703009497,0.1332069804554019,-1.7551027445019154,-1.7616013859605095,0.7320058187947717,0.2023081713709442
Run_0615_233803,27.831822156906128,Phase_1_Yield_to_45,-0.03319316967519256,-0.5990813407956566,0.22264296165449737,7.090533371136138,-2.6275537721880102,0.9129240243661855,6.522131123121553,0.019500008904243523,1.6966492316245847,0.021362824542317735,-0.1809034633357559,-0.5990813407956566,0.13396123260294726,-1.7549658776252257,-1.7615493559854132,0.7319511590429091,0.2023081713709442
Run_0615_233803,27.93262791633606,Phase_1_Yield_to_45,-0.031334694272704675,-0.5990648196007893,0.2219389242725546,6.266773103421938,-3.5707214374740737,0.7520985597169229,5.094775883413072,-0.008712721762208818,1.5721129393194158,0.03588410999987522,-0.17909149316900774,-0.5990648196007893,0.13477754355573426,-1.7550691993580703,-1.7615699772154514,0.7320185089406354,0.2023081713709442
Run_0615_233803,28.03347373008728,Phase_1_Yield_to_45,-0.029493512107351377,-0.5990834087830859,0.22126668861285223,6.642186226587476,-3.123797387729522,0.3535575190661263,5.851113127413825,0.012025747730603678,1.6244110599590487,0.0066904064488484925,-0.17731423838095572,-0.5990834087830859,0.13560411355672436,-1.755128834638116,-1.76150954810763,0.7321256645062705,0.2023081713709442
Run_0615_233803,28.13455605506897,Phase_1_Yield_to_45,-0.027725228106701125,-0.5990702600045074,0.22054493156521526,6.867577416250813,-3.2777141503330633,0.314517775696206,6.026714534941548,0.01992496857639574,1.6575150605969826,0.024192700438716307,-0.17555351347027898,-0.5990702600045074,0.13634411986189454,-1.7550599219095795,-1.76157123658261,0.7320282926602852,0.2023081713709442
Run_0615_233803,28.235806941986084,Phase_1_Yield_to_45,-0.025895876245140885,-0.5990500764781791,0.2199294813838638,6.596539273158563,-3.1362510537166375,0.1817707932818053,5.800449904024195,0.0173467576769362,1.6517808363170674,0.03599367737617394,-0.1738247773670774,-0.5990500764781791,0.13720247797166393,-1.7550331369385053,-1.7615454780635513,0.7320785841903924,0.2023081713709442
Run_0615_233803,28.336700201034546,Phase_1_Yield_to_45,-0.024181863501346344,-0.5990371104882644,0.21916239432489348,6.792438785194683,-3.2668796293461306,0.16170879768158114,5.953030522576941,0.009151709418135229,1.7223766337727973,0.037666276066975424,-0.17207037487174176,-0.5990371104882644,0.13787205554468285,-1.7549431794290318,-1.7616877471090222,0.7318826970769878,0.2023081713709442
Run_0615_233803,28.437844038009644,Phase_1_Yield_to_45,-0.022391569672902453,-0.5990497407503237,0.21852341759609997,6.9872764007409565,-3.2318296285449977,0.7486656538491336,6.149537258294876,0.00949871125847583,1.757647732924273,0.024479555265097687,-0.17035262118738237,-0.5990497407503237,0.13868615967314166,-1.7550242419887694,-1.7616032066034533,0.7320177190668178,0.2023081713709442
Run_0615_233803,28.538644075393677,Phase_1_Yield_to_45,-0.02072069613450288,-0.5990272235406213,0.21778920788866032,7.199246517940433,-3.0136590920341764,0.32374432766267186,6.530099456622651,0.003640856119009192,1.797850830357898,0.029950774999006963,-0.1686519705149313,-0.5990272235406213,0.1393484810197056,-1.7551102848982794,-1.7615098312836994,0.7320675476950111,0.2023081713709442
Run_0615_233803,28.63962197303772,Phase_1_Yield_to_45,-0.019116128096992917,-0.5990071204862517,0.2168516574373199,7.166261498209293,-3.3645064139349334,0.8222093207292825,6.2737048292228,0.002117509604827828,1.8026969888061413,0.05910369767753992,-0.1668544212928855,-0.5990071204862517,0.13982013367805676,-1.7550776812927784,-1.7615544062315505,0.7319808150861759,0.2023081713709442
Run_0615_233803,36.24904227256775,Phase_2_Seat_Peg_for_Search,0.08377434304818636,-0.5993983277867856,0.29594722521546685,0.980520124830606,-0.37637525210481165,0.14570995572789144,0.8936050545977471,0.00046379372593125705,0.09290871946286218,-0.0060630141991029835,-0.15002888376437834,-0.5993983277867856,0.2685036958820197,-1.7557708404624626,-1.7593914765787306,0.7331192372389013,0.2023081713709442
Run_0615_233803,36.35048747062683,Phase_2_Seat_Peg_for_Search,0.08375861318586224,-0.5994698608566469,0.29337517077055236,2.941943552707673,-0.8139336360728366,0.12541504918169966,2.8243255776957175,0.015290194571751462,0.18675379611652745,-0.004310006788513766,-0.1482212893171148,-0.5994698608566469,0.26667385605012317,-1.7555122715324551,-1.7596165527143912,0.7329172921672222,0.2023081713709442
Run_0615_233803,36.45204949378967,Phase_2_Seat_Peg_for_Search,0.08378906466147365,-0.5994233326551811,0.2885046014238295,1.0698823847407988,-0.18945773331142154,0.16930517283218818,1.03927370933716,0.011366201948315528,0.09129190047607533,0.010386620754841952,-0.14475574425890575,-0.5994233326551811,0.26325137588171804,-1.7557745317092537,-1.7593862254738022,0.7331083785260898,0.2023081713709442
Run_0615_233803,36.552873373031616,Phase_2_Seat_Peg_for_Search,0.08372621103012165,-0.5993947935987834,0.2834645357443064,1.6529185534906539,-0.39891520951225434,0.6265977483633445,1.4766115473743988,0.015356337747657284,0.11317138076941573,-0.014646397371429238,-0.1412363238682406,-0.5993947935987834,0.2596430670331505,-1.7557801010705791,-1.759330950603597,0.7330295877147063,0.2023081713709442
Run_0615_233803,36.6545193195343,Phase_2_Seat_Peg_for_Search,0.08376682557273037,-0.5993854011071859,0.2783838483761402,1.4188546803803492,-0.49526072250424336,0.6566444759182618,1.1561502726842343,0.016154903523273822,0.09913940590045038,-0.005917869883570236,-0.13761501655862804,-0.5993854011071859,0.25607919736052476,-1.7557886803829543,-1.7593440679371952,0.7330961965589738,0.2023081713709442
Run_0615_233803,36.755659341812134,Phase_2_Seat_Peg_for_Search,0.08378132646266642,-0.5994136151753363,0.27322288165220754,1.1575641936495544,-0.4990527161535645,0.29047839412112925,1.003256473424469,0.011009793184358182,0.08811602038624355,-0.00028337288047422434,-0.13395540831305008,-0.5994136151753363,0.25244009647016086,-1.7556054087025965,-1.759468291215435,0.7330825703220113,0.2023081713709442
Run_0615_233803,36.85703635215759,Phase_2_Seat_Peg_for_Search,0.08372878475117193,-0.5993591239260067,0.26832620692501935,1.4345622951240877,-0.3965113325276842,0.20680376536787934,1.3630773801947114,0.007916051213297713,0.10438053740182479,0.010650623698479507,-0.13053008900868346,-0.5993591239260067,0.24894047196480842,-1.7557514138491335,-1.7593113301938603,0.7330399939271356,0.2023081713709442
Run_0615_233803,36.95805597305298,Phase_2_Seat_Peg_for_Search,0.08373776665690023,-0.5993966239975129,0.2632900414113569,5.374072265112913,0.3693393196514702,1.6488944076370309,5.101508444575834,0.014661946401360381,0.7408052744797811,-0.055076052120470884,-0.12696263105634648,-0.5993966239975129,0.24538571634536835,-1.755703088627131,-1.7591785131713806,0.733228586572216,0.2023081713709442
Run_0615_233803,37.05883049964905,Phase_2_Seat_Peg_for_Search,0.08376348665874807,-0.5993944770125973,0.2584209456529118,11.492895710098198,1.1657252938987133,1.0848858179423908,11.382036685250394,0.0510662399559855,2.2037406049833157,-0.026339441684467283,-0.12350147363958448,-0.5993944770125973,0.24196093250404385,-1.7557825242623963,-1.7590042509077681,0.7334736637638987,0.2023081713709442
Run_0615_233803,37.59833788871765,Phase_2_Lateral_Search,0.08375197422228517,-0.5993870533086104,0.2568476970790663,9.203540902125,1.2595753809710009,-0.9406348741012254,9.068287657014647,0.051232547380466925,-0.219300402200976,0.13379792333010232,-0.12239715942641717,-0.5993870533086104,0.24084033724709475,-1.7557481993928257,-1.7593311676128889,0.7330977731302656,0.2023081713709442
Run_0615_233803,37.69893527030945,Phase_2_Lateral_Search,0.08136772625258792,-0.5993369751375722,0.2569929463812581,9.264011890246886,1.501091334036364,-0.47590532433921856,9.129192474243393,-0.2733227526330673,-0.36391196358038436,0.08851585008633898,-0.12418578410036278,-0.5993369751375722,0.23925712610623398,-1.7556586710238211,-1.7593240315986107,0.7328872060979382,0.2023081713709442
Run_0615_233803,37.799113750457764,Phase_2_Lateral_Search,0.0784021076389258,-0.5993997045983418,0.25728408969890837,9.265638325211507,0.7872993945663495,-0.9874203913668206,9.179172849862711,-0.28320795105973284,-0.4555448836622732,0.10700182274892553,-0.126488662546704,-0.5993997045983418,0.23736598648830812,-1.7556415408101917,-1.759442952007492,0.7328911850089803,0.2023081713709442
Run_0615_233803,37.900076150894165,Phase_2_Lateral_Search,0.07538278036654467,-0.5994053113145626,0.25751123206999893,8.85118616918926,0.8894013824963011,-1.4710640985621235,8.682651219551694,-0.27260528085655183,-0.5465720578296878,0.1418969550291933,-0.1287842632465191,-0.5994053113145626,0.23539161361027885,-1.755693702666822,-1.759409319427174,0.7330426291262037,0.2023081713709442
Run_0615_233803,38.00067162513733,Phase_2_Lateral_Search,0.07236721611065369,-0.5993655832295001,0.2576393516512909,7.830547840124458,0.8069178151801368,-1.3650203218621275,7.668316805983315,-0.2703002097274053,-0.639683251911174,0.07864484955916792,-0.13100718340569772,-0.5993655832295001,0.23334988190056893,-1.7557420305193001,-1.7593239995180066,0.7329983781273094,0.2023081713709442
Run_0615_233803,38.10091948509216,Phase_2_Lateral_Search,0.06936223353173956,-0.5993535821187079,0.25765199328546123,7.737174060920006,0.5210694078148015,-1.0549048888864498,7.647190647330324,-0.27913902322191236,-0.6608008436699523,0.057952317053980365,-0.13314096594984245,-0.5993535821187079,0.23123397732691844,-1.7557014456017104,-1.75936371025616,0.7329469158725087,0.2023081713709442
Run_0615_233803,38.20247030258179,Phase_2_Lateral_Search,0.06632957486356383,-0.5993833724024192,0.2577835124284141,7.329899985829206,0.29470378295392946,-1.5736524897914799,7.15291558205077,-0.28569764239628603,-0.7257573142268553,0.13529436382328097,-0.1353783775369715,-0.5993833724024192,0.22918256189546501,-1.7558131680796085,-1.7593566242520926,0.7330304115277616,0.2023081713709442
Run_0615_233803,38.3038854598999,Phase_2_Lateral_Search,0.06329863701614011,-0.5993976622700306,0.2578479270062956,8.60983587577671,0.5968765373751878,-1.5828868457066065,8.442006955732252,-0.29955379916405944,-0.6364917384227387,0.19768552106687912,-0.13756712222706705,-0.5993976622700306,0.22708491317502402,-1.755860848783708,-1.7593451872309822,0.7331347153970244,0.2023081713709442
Run_0615_233803,38.40541195869446,Phase_2_Lateral_Search,0.06024152436134073,-0.5994100034201387,0.25788726357677294,9.176293294660896,0.915368709112865,-2.326772060262333,8.82907642596881,-0.2740595350151221,-0.6358419860140273,0.2054072771426919,-0.13975664247186004,-0.5994100034201387,0.22495102324169733,-1.755887377285341,-1.7592917349505943,0.7332636522954954,0.2023081713709442
Run_0615_233803,38.50731134414673,Phase_2_Lateral_Search,0.0572098730063907,-0.5993943067269026,0.2579333212287027,8.755130957557386,0.971025567998267,-2.581783690299518,8.309261122794057,-0.25809970264839993,-0.6939956389832198,0.2205204323741954,-0.14193291138114367,-0.5993943067269026,0.22283988968842386,-1.7558230279692348,-1.7593207621286966,0.733273381208962,0.2023081713709442
Run_0615_233803,38.60950207710266,Phase_2_Lateral_Search,0.05411112468450139,-0.5993589879442,0.2578934929090525,8.886872435681664,0.6501091269626056,-2.047769180693808,8.623253515565866,-0.2724013357284645,-0.7007197163597949,0.16676592896355083,-0.1440958944578341,-0.5993589879442,0.22062058086191758,-1.7557103854302862,-1.7593472878751348,0.7331097248927773,0.2023081713709442
Run_0615_233803,38.71180462837219,Phase_2_Lateral_Search,0.051016829525728426,-0.5993593710274674,0.2576394332461952,3.894736519851192,-1.1546495226499267,-0.06431004826488645,3.719088766969543,-0.3020111727425969,-1.2497285790496393,-0.012359353422717373,-0.1461042442371628,-0.5993593710274674,0.21825293646172414,-1.7558362069687599,-1.7593505863903338,0.7329271400114772,0.2023081713709442
Run_0615_233803,38.81371521949768,Phase_2_Lateral_Search,0.04792658684060017,-0.5993895938884862,0.2568987662911635,4.819859593470308,-0.2124258839246753,-2.8288008928515125,3.896640508593148,-0.31053191861820356,-1.4210811391425153,0.24051234568441385,-0.1477656451688254,-0.5993895938884862,0.2155440742770541,-1.75570369228802,-1.7594330757781813,0.7328995705892096,0.2023081713709442
Run_0615_233803,38.914406299591064,Phase_2_Lateral_Search,0.04493905389896335,-0.599393175877494,0.25627583553028555,6.729464811565131,0.11666262832746097,-3.355689257527532,5.831932448867988,-0.3029526155392548,-1.4358646696704467,0.2682679853324818,-0.14943767140564848,-0.599393175877494,0.212991090909778,-1.7557912331186827,-1.7593351484527788,0.7330641163440674,0.2023081713709442
Run_0615_233803,39.0146598815918,Phase_2_Lateral_Search,0.04196848697874766,-0.5993548041496334,0.25562071218180415,3.002183340916206,-0.2600599286345852,-0.7389967830739398,2.8981644881889874,-0.2732853053149358,-1.607203643500716,0.02076917600178518,-0.15107493725667662,-0.5993548041496334,0.21042734073430022,-1.7557186971053533,-1.759298536580029,0.7330292785138108,0.2023081713709442
Run_0615_233803,39.116257429122925,Phase_2_Lateral_Search,0.03889182167257933,-0.5993652124336666,0.25498156874336014,6.203462014019096,0.23486846059671038,-1.9960091510625553,5.868877680993985,-0.2867735294634166,-1.453610179327692,0.16852905268764662,-0.15279852549863499,-0.5993652124336666,0.20779986717339258,-1.755697013718047,-1.7593330950332315,0.7330403940324925,0.2023081713709442
Run_0615_233803,39.218321800231934,Phase_2_Lateral_Search,0.035894719771933765,-0.5993895693855997,0.254419799310397,4.621792251708477,-0.013559608752495254,-1.9828741805783086,4.17480415576095,-0.29026810890524246,-1.5433369089921007,0.13810676787969356,-0.154520565600977,-0.5993895693855997,0.20528336512002743,-1.7557852868233,-1.7593118416372702,0.7332101109764386,0.2023081713709442
Run_0615_233803,39.318689823150635,Phase_2_Lateral_Search,0.032884889399004906,-0.5993998830170039,0.25370066615572945,4.540728412430532,0.06481701699408542,-1.8167291737714435,4.1609504177446786,-0.2811570294008146,-1.5616764131577892,0.08655187660093341,-0.1561403331376547,-0.5993998830170039,0.2026465897228667,-1.7557469162841302,-1.7594515502909522,0.7330753827350543,0.2023081713709442
Run_0615_233803,39.42045593261719,Phase_2_Lateral_Search,0.02977368927179083,-0.5993942152523624,0.2531428949648083,9.028891500804772,0.3055601656715266,-2.904011556641862,8.543666168416808,-0.43403350953276404,-1.1853207567703703,0.3980110242293917,-0.1579458800537854,-0.5993942152523624,0.20005223522383433,-1.7558699886950102,-1.7591716861711728,0.7332607571383891,0.2023081713709442
Run_0615_233803,39.52194786071777,Phase_2_Lateral_Search,0.02698735734936899,-0.5995437603745446,0.2534720300912856,17.480427150404786,6.864557741352702,-5.1861145488694955,15.216681512808488,-0.7431810600530585,0.0018407821996450856,1.2223105671280485,-0.16014884793062523,-0.5995437603745446,0.1983147347067121,-1.7561639219787442,-1.759053005347607,0.7341798661227821,0.2023081713709442
Run_0615_233803,41.58289361000061,Phase_2_Seat_in_Hole,0.03533546594585458,-0.600003393940706,0.2555018186299648,0.3636505597438575,0.12064611234615953,0.3351950556488198,0.07301040916447012,-0.009590184951903913,-0.002931933222455554,0.006782320362992304,-0.15568112097204334,-0.600003393940706,0.20565301614544357,-1.7556211017127015,-1.7599993025078329,0.7330365551389942,0.2023081713709442
Run_0615_233803,41.68369483947754,Phase_2_Seat_in_Hole,0.0354810386429287,-0.6000754300880842,0.2530565837955417,2.966506118278156,-0.46428115795031066,-1.082537017224843,2.7226301920187383,-0.0680357822984925,0.30242783487136427,0.252185669198943,-0.15384914339777248,-0.6000754300880842,0.20402690945368615,-1.7555897207846607,-1.7601857017638671,0.7333076910975566,0.2023081713709442
Run_0615_233803,41.78543448448181,Phase_2_Seat_in_Hole,0.03543265283747744,-0.6000741945688871,0.24811991168442327,6.435922816829565,0.001209173924209627,-5.131782987986574,3.8840577243776138,-0.5040441743349502,0.8671835218852425,1.1997810630417642,-0.1503926030026539,-0.6000741945688871,0.20050194119627204,-1.7557960743705814,-1.759910100920815,0.7334259995818421,0.2023081713709442
Run_0615_233803,42.33829474449158,Phase_3_Arc_Pivot,0.0353585803874863,-0.6000099488485142,0.24610530069859432,15.663176656803712,4.319890315191954,-1.3914092122572617,14.991251817343242,0.1185136033947887,1.3426947925325647,0.22204667090800786,-0.14902043504480916,-0.6000099488485142,0.19902501897505165,-1.7557261162175084,-1.759963466556202,0.7331066056454838,0.2023081713709442
Run_0615_233803,42.439491271972656,Phase_3_Arc_Pivot,0.03419107932269547,-0.5998426366801969,0.24740989708309935,7.499065426124352,-0.5939322593099249,-2.7866971469971658,6.936681176727273,-0.3136694427475645,-0.15982249091240294,0.4603765229763674,-0.15076847191496026,-0.5998426366801969,0.1991219600052905,-1.7554595452602497,-1.7602976097731555,0.7323932099675186,0.2023081713709442
Run_0615_233803,42.54021406173706,Phase_3_Arc_Pivot,0.032787811258252815,-0.5998801469952313,0.24868030737658656,5.851133074347265,-1.2588659450039918,-3.5177296287762316,4.502953813338475,-0.26148850978497507,-0.7015788555687975,0.35977775933280337,-0.15265904801256416,-0.5998801469952313,0.1990280153745146,-1.7553636670261288,-1.7601713266216787,0.7325080231874941,0.2023081713709442
Run_0615_233803,42.641417264938354,Phase_3_Arc_Pivot,0.03153134551487201,-0.5998604945692119,0.24976207586474694,5.942227580823381,-0.9582801944644638,-3.087045187610291,4.9861728510800125,-0.22406128884048582,-0.7052946842880295,0.32358223491004273,-0.15431242929368946,-0.5998604945692119,0.19890448576069356,-1.7554722931822746,-1.7599941723433246,0.7330079328951623,0.2023081713709442
Run_0615_233803,42.7414665222168,Phase_3_Arc_Pivot,0.03019966338648572,-0.59982586941558,0.25075640236642555,7.224008266287383,-0.0635421026419964,-2.8229877752148886,6.649285514517148,-0.2077893686072283,-0.5585937744077918,0.26383982556973135,-0.1559571657691068,-0.59982586941558,0.19866593930937712,-1.7555428347401412,-1.7599596195177658,0.7331187376627126,0.2023081713709442
Run_0615_233803,42.84224534034729,Phase_3_Arc_Pivot,0.028799985696913437,-0.5997878492920551,0.2518495538793953,7.179113405765771,0.5281951837163379,-2.413543215210059,6.7405851592467965,-0.20436626847435488,-0.5022070497973715,0.22955594831799503,-0.15771986220256407,-0.5997878492920551,0.19844919257129023,-1.7556216181331734,-1.759934167483036,0.7331042894387436,0.2023081713709442
Run_0615_233803,42.942349433898926,Phase_3_Arc_Pivot,0.027392763251853858,-0.599738995354844,0.2529465377713925,6.708706438879919,0.2316156333413633,-2.3305400776854808,6.286627015161828,-0.21390590978880827,-0.581868600740329,0.20634510020305658,-0.15949060348498725,-0.599738995354844,0.19822982078663434,-1.7556116098967411,-1.7599873060370836,0.7329984172951055,0.2023081713709442
Run_0615_233803,43.04401755332947,Phase_3_Arc_Pivot,0.025970508119260105,-0.599717800230105,0.2540536666592328,6.508635614477793,-0.016840443443230317,-2.220698723625049,6.118051253495955,-0.20286225939764674,-0.6555566661717994,0.16590367088058008,-0.1612791480780611,-0.599717800230105,0.19800699288203935,-1.7555902955378653,-1.7599804968262545,0.7330500780859643,0.2023081713709442
Run_0615_233803,43.14422106742859,Phase_3_Arc_Pivot,0.02457138388294914,-0.5996958066983331,0.2551310662418841,6.822129035925369,0.4088049593115619,-2.7112294812445152,6.246883846213956,-0.18070717136157438,-0.6503026789203089,0.1927748931009917,-0.16303031486421932,-0.5996958066983331,0.1977794991977617,-1.7555872600674847,-1.7600002523947174,0.733135285672052,0.2023081713709442
Run_0615_233803,43.245081186294556,Phase_3_Arc_Pivot,0.023093796008604995,-0.599654134825465,0.256229956120975,6.5193657989735,0.1792979811128494,-2.1808150691777066,6.141174829691928,-0.19496990159332678,-0.66699698982839,0.1393624558924718,-0.16485215975524953,-0.599654134825465,0.19751171927729638,-1.7556101253080336,-1.7599580131611887,0.7330503604075698,0.2023081713709442
Run_0615_233803,43.34513449668884,Phase_3_Arc_Pivot,0.02160845605767108,-0.5996242412810082,0.257256832460885,6.422621183620072,0.3494544487873023,-1.8150704765848522,6.150891286759839,-0.19161856336237265,-0.6491492575331549,0.13335127518718506,-0.16662856493031256,-0.5996242412810082,0.19718753654901408,-1.7556286702394193,-1.7599307694595485,0.7329637554280386,0.2023081713709442
Run_0615_233803,43.4460608959198,Phase_3_Arc_Pivot,0.02014872135054688,-0.5996502486793243,0.25832352955420484,6.28426447031052,0.3014029822453823,-1.6805243821612514,6.047890043317777,-0.1747187475204066,-0.6812285797410816,0.08146310858337912,-0.16841502198861188,-0.5996502486793243,0.19690961698703166,-1.755691879389578,-1.7599360507379183,0.7330841734918001,0.2023081713709442
Run_0615_233803,43.5467746257782,Phase_3_Arc_Pivot,0.018707536889822362,-0.5996318819283474,0.2593438411562288,7.023690303933335,0.022146510642581222,-1.7686214561805607,6.797331326511254,-0.17929140805458793,-0.6207330350795166,0.0729683475911528,-0.17015556254644532,-0.5996318819283474,0.19661201493462713,-1.7556512303850986,-1.7599704423155058,0.7331383967154861,0.2023081713709442
Run_0615_233803,43.64788293838501,Phase_3_Arc_Pivot,0.017174315228211178,-0.5996162497791003,0.2604145664793522,6.472829946908465,0.15645428427668162,-2.343406679121412,6.03170744605337,-0.16675980016182582,-0.6874418168922771,0.07806824847159145,-0.1719968311172014,-0.5996162497791003,0.19628498063740846,-1.7556683373335524,-1.7599323292725009,0.7331297750763894,0.2023081713709442
Run_0615_233803,43.74886679649353,Phase_3_Arc_Pivot,0.015643919401092984,-0.5995873376420635,0.26142262555945667,7.105960700216918,0.275221138779103,-1.3108119599252859,6.978588883399944,-0.17624860766404143,-0.6187571560705797,0.01680912967306846,-0.17379178979583482,-0.5995873376420635,0.19591563278153212,-1.7555995409053504,-1.7599299774914259,0.7330567137649409,0.2023081713709442
Run_0615_233803,43.85040044784546,Phase_3_Arc_Pivot,0.014098086358727592,-0.5995932020453725,0.2624846473443879,6.987375847470322,-0.0914128962228617,-2.3082839360694924,6.594459051863108,-0.1616468240516002,-0.6377497318875278,0.07339854210036448,-0.17563582162856634,-0.5995932020453725,0.19557352656058605,-1.7556777436326765,-1.7599262176488895,0.733078309130973,0.2023081713709442
Run_0615_233803,43.95091509819031,Phase_3_Arc_Pivot,0.012587976798944472,-0.599604215953185,0.2634820525781105,6.881906625108472,-0.38590582845868754,-1.6832309231241118,6.661715180620697,-0.17042062046414416,-0.6425643738168888,0.005743173775890807,-0.17740890234297985,-0.599604215953185,0.195210989854885,-1.755638300315491,-1.7599856882197802,0.7330956620922155,0.2023081713709442
Run_0615_233803,44.051913261413574,Phase_3_Arc_Pivot,0.010959674069281061,-0.5995697871447345,0.2644809594259869,6.8947288543676875,-0.2292503731343941,-1.5994882428287753,6.702713450739233,-0.168078877103923,-0.6420228872467333,0.007632165229059844,-0.17926662005085645,-0.5995697871447345,0.19476593975882248,-1.755566208870999,-1.7599343585172014,0.7329884316172413,0.2023081713709442
Run_0615_233803,44.15398120880127,Phase_3_Arc_Pivot,0.009414818316092585,-0.599577003125943,0.2654727228960018,6.843892602589696,-0.2817383408499974,-1.5376237848218886,6.662972501776295,-0.164411125944806,-0.6374662435160311,0.012979186067934278,-0.18106028070487173,-0.599577003125943,0.19437484445476852,-1.7556051618248874,-1.760009174504024,0.7330228135714705,0.2023081713709442
